0.0,0.02,0.99,46.9836,-7.579858333,112.174658333
0.02,0.02,1.01,46.836,-7.579818333,112.174771667
0.01,0.02,1.0,47.3004,-7.579775,112.174885
0.0,0.02,0.99,47.3724,-7.579731667,112.174996667
0.01,0.01,0.97,47.8944,-7.579686667,112.175111667
0.02,0.04,0.99,49.2264,-7.579638333,112.175231667
0.01,0.02,0.98,50.0976,-7.579588333,112.175355
0.01,0.05,0.99,51.1884,-7.579533333,112.175483333
0.01,0.02,0.99,51.7824,-7.579485,112.175608333
0.01,0.02,1.0,52.3944,-7.579431667,112.17574
0.02,0.02,0.99,52.5024,-7.57938,112.175873333
0.02,0.04,1.03,52.4664,-7.579331667,112.176006667
0.02,0.03,0.97,52.0776,-7.579286667,112.176138333
0.02,0.04,0.99,52.8732,-7.579241667,112.176273333
0.02,0.03,0.99,53.5032,-7.579191667,112.176406667
0.0,0.04,0.99,55.5048,-7.579146667,112.176548333
0.01,0.03,0.99,56.5776,-7.579095,112.1767
0.0,0.03,1.0,57.9492,-7.579038333,112.176853333
0.0,0.03,1.01,60.1704,-7.578945,112.177036667
0.01,0.03,0.97,60.228,-7.578876667,112.177195
0.03,0.03,1.03,60.264,-7.578818333,112.177345
0.0,0.01,0.95,60.3936,-7.578758333,112.177495
0.02,0.03,1.01,61.1172,-7.578696667,112.177646667
0.0,0.01,0.98,61.8372,-7.578635,112.177796667
0.02,0.03,1.01,61.524,-7.57858,112.177943333
0.0,0.02,1.02,62.3556,-7.578516667,112.1781
0.0,0.04,0.99,63.6516,-7.578451667,112.178253333
0.02,0.03,1.0,63.8028,-7.578393333,112.178411667
0.01,0.02,1.01,64.3752,-7.578333333,112.17857
0.02,0.02,0.99,64.3572,-7.578275,112.178726667
0.01,0.03,1.02,64.8396,-7.578223333,112.178886667
0.0,0.01,1.01,65.7468,-7.578166667,112.179046667
0.0,0.01,1.01,66.2652,-7.578113333,112.179205
0.0,0.03,1.01,66.3372,-7.578058333,112.179363333
0.02,0.02,1.01,67.284,-7.577998333,112.179528333
0.02,0.03,1.01,67.986,-7.57794,112.179695
0.03,0.02,0.97,68.5044,-7.577878333,112.179863333
0.0,0.04,1.04,68.9868,-7.577818333,112.180031667
0.01,0.01,0.97,69.7284,-7.577755,112.180201667
0.0,0.01,1.02,70.7652,-7.577688333,112.180376667
0.01,0.01,1.02,71.838,-7.577621667,112.180551667
0.0,0.01,0.99,71.9676,-7.577556667,112.180731667
0.03,0.04,1.04,72.414,-7.577491667,112.180908333
0.0,0.03,0.99,73.8036,-7.577425,112.181088333
0.01,0.02,0.97,73.8936,-7.577356667,112.181273333
0.02,0.03,0.99,73.8216,-7.57729,112.181448333
0.01,0.04,0.98,74.4876,-7.577226667,112.181623333
0.01,0.01,0.97,75.8592,-7.57716,112.181801667
0.05,0.02,1.04,75.8016,-7.577095,112.181978333
0.03,0.01,0.99,75.8016,-7.577028333,112.182156667
0.0,0.02,0.97,77.8572,-7.57696,112.182338333
0.01,0.02,1.02,78.2856,-7.576893333,112.182523333
0.03,0.01,1.05,78.3756,-7.576826667,112.182708333
0.01,0.03,0.99,78.804,-7.576756667,112.182893333
0.02,0.05,0.97,79.7832,-7.576688333,112.183083333
0.0,0.02,1.01,79.6932,-7.576618333,112.183275
0.03,0.0,0.97,79.7652,-7.57655,112.183465
0.04,0.02,0.97,80.5248,-7.57648,112.183655
0.02,0.02,0.96,80.838,-7.57641,112.183845
0.0,0.02,1.03,80.2296,-7.57634,112.184031667
0.0,0.02,0.97,80.748,-7.576271667,112.184221667
0.01,0.01,0.99,80.8596,-7.576206667,112.18441
0.0,0.02,0.97,81.5436,-7.576138333,112.184603333
0.02,0.03,1.06,82.9152,-7.576068333,112.184796667
0.04,0.01,1.01,82.4688,-7.575998333,112.18499
0.03,0.02,0.94,81.7092,-7.575926667,112.185183333
0.01,0.02,1.0,82.5984,-7.575858333,112.185376667
0.07,0.03,0.99,83.7468,-7.575788333,112.185573333
0.02,0.02,0.99,84.0636,-7.575716667,112.18577
0.0,0.03,0.99,84.1932,-7.575643333,112.185966667
0.0,0.02,1.01,84.1176,-7.575571667,112.186163333
0.01,0.03,1.0,84.2472,-7.575496667,112.186361667
0.03,0.01,0.99,84.3588,-7.575423333,112.18656
0.01,0.03,0.97,84.8772,-7.57535,112.18676
0.0,0.02,0.96,84.7656,-7.575276667,112.186958333
0.01,0.03,1.01,85.7484,-7.5752,112.18716
0.01,0.03,0.99,85.8204,-7.575125,112.187361667
0.05,0.04,1.01,86.7852,-7.57505,112.187565
0.01,0.02,0.99,85.4892,-7.574973333,112.187765
0.02,0.02,0.96,85.0608,-7.574898333,112.187965
0.02,0.02,0.93,84.9888,-7.574825,112.188166667
0.01,0.01,0.99,84.4128,-7.57475,112.188366667
0.01,0.03,0.99,84.564,-7.574675,112.188566667
0.01,0.01,0.95,85.9896,-7.5746,112.188768333
0.0,0.0,1.03,86.0436,-7.574525,112.188971667
0.02,0.0,0.99,85.6548,-7.57445,112.189173333
0.02,0.03,1.01,85.7304,-7.574375,112.189376667
0.0,0.0,1.04,85.6368,-7.574301667,112.189578333
0.0,0.03,1.01,85.0068,-7.574228333,112.189778333
0.01,0.01,0.99,85.0068,-7.574156667,112.18998
0.05,0.01,0.99,84.9132,-7.574081667,112.190181667
0.03,0.0,1.0,85.4316,-7.574001667,112.190383333
0.01,0.02,1.0,85.32,-7.573925,112.190586667
0.0,0.03,0.99,86.1012,-7.573851667,112.190788333
0.01,0.02,1.0,86.58,-7.573775,112.190991667
0.01,0.04,0.98,85.4496,-7.5737,112.191193333
0.03,0.03,0.96,85.4136,-7.573623333,112.191395
0.02,0.03,0.97,85.5432,-7.573545,112.191595
0.01,0.02,0.96,85.5252,-7.573468333,112.191796667
0.01,0.02,1.02,85.5792,-7.573393333,112.191996667
0.0,0.0,0.99,84.8592,-7.573318333,112.192196667
0.05,0.0,0.98,84.8952,-7.573245,112.192396667
0.01,0.01,1.03,84.2472,-7.573173333,112.192595
0.0,0.01,0.97,84.1932,-7.573103333,112.192793333
0.02,0.02,1.01,84.672,-7.57303,112.192993333
0.0,0.01,0.97,84.6936,-7.572958333,112.193193333
0.01,0.01,0.96,84.042,-7.572886667,112.193391667
0.02,0.0,0.98,84.8592,-7.572813333,112.19359
0.0,0.02,0.99,84.5424,-7.572735,112.19379
0.04,0.0,1.0,85.3956,-7.572656667,112.193991667
0.04,0.03,1.04,85.4496,-7.572583333,112.194193333
0.02,0.0,0.97,85.4136,-7.572508333,112.194393333
0.03,0.0,1.0,85.4892,-7.572435,112.194596667
0.01,0.0,0.98,85.7844,-7.572363333,112.1948
0.01,0.01,1.01,84.7836,-7.572291667,112.195001667
0.01,0.0,0.98,84.9132,-7.572216667,112.195203333
0.03,0.01,0.94,83.934,-7.572143333,112.195403333
0.02,0.02,0.97,84.5064,-7.572071667,112.195606667
0.02,0.0,1.02,84.4884,-7.572001667,112.195808333
0.03,0.02,0.99,85.3416,-7.571925,112.19601
0.04,0.03,0.99,84.654,-7.57185,112.196206667
0.01,0.02,1.01,84.582,-7.571776667,112.196403333
0.0,0.02,1.01,84.7116,-7.571706667,112.1966
0.0,0.0,0.99,85.4892,-7.571631667,112.1968
0.01,0.02,0.96,86.1012,-7.571555,112.197003333
0.01,0.01,0.91,85.7484,-7.571478333,112.197208333
0.01,0.01,0.95,85.8204,-7.571403333,112.19741
0.0,0.0,0.98,86.1372,-7.571326667,112.197613333
0.01,0.01,0.96,86.1732,-7.571251667,112.197816667
0.0,0.01,0.99,84.7656,-7.571178333,112.198021667
0.03,0.0,1.04,85.1904,-7.571106667,112.198226667
0.01,0.01,1.02,85.1004,-7.571033333,112.19843
0.03,0.03,0.99,84.5064,-7.57096,112.198633333
0.02,0.03,0.97,84.8952,-7.570886667,112.198835
0.03,0.0,1.03,85.6728,-7.570811667,112.199038333
0.0,0.01,0.98,86.2848,-7.570736667,112.199245
0.03,0.01,0.99,86.2308,-7.570661667,112.19945
0.05,0.02,0.99,85.284,-7.570585,112.199653333
0.01,0.02,0.96,85.248,-7.570506667,112.199855
0.02,0.0,0.99,85.1904,-7.570431667,112.200058333
0.0,0.0,0.98,84.8592,-7.570356667,112.20026
0.02,0.03,1.02,84.8772,-7.570283333,112.20046
0.0,0.02,1.0,84.7656,-7.57021,112.20066
0.0,0.02,1.02,85.1004,-7.570135,112.200861667
0.03,0.0,0.97,85.1184,-7.570061667,112.201065
0.01,0.01,1.03,85.248,-7.569986667,112.201266667
0.02,0.02,1.0,85.284,-7.56991,112.201468333
0.03,0.02,0.98,84.9708,-7.569833333,112.201671667
0.02,0.02,1.0,84.636,-7.569756667,112.201875
0.03,0.0,0.98,85.1184,-7.569681667,112.202078333
0.02,0.03,0.98,85.1004,-7.569603333,112.20228
0.03,0.02,0.99,85.878,-7.569525,112.202483333
0.03,0.02,1.01,85.7304,-7.569446667,112.202683333
0.01,0.01,1.02,84.9708,-7.569371667,112.202883333
0.02,0.02,0.96,84.024,-7.569296667,112.203081667
0.02,0.01,0.99,84.5244,-7.569221667,112.203281667
0.03,0.02,0.95,85.284,-7.569143333,112.203483333
0.0,0.04,1.0,85.6008,-7.56907,112.203681667
0.03,0.04,1.03,85.4892,-7.568993333,112.203883333
0.02,0.0,0.99,85.1904,-7.568916667,112.204083333
0.03,0.01,0.99,84.7836,-7.56884,112.204285
0.01,0.0,0.94,83.952,-7.568765,112.204481667
0.0,0.01,1.01,84.0636,-7.56869,112.204681667
0.02,0.04,1.0,84.0816,-7.568615,112.20488
0.01,0.03,1.01,84.672,-7.568543333,112.20508
0.02,0.0,1.02,84.9888,-7.568468333,112.205278333
0.0,0.0,0.97,84.9528,-7.568396667,112.205476667
0.02,0.02,1.02,84.9132,-7.568325,112.205673333
0.02,0.02,1.01,83.952,-7.568251667,112.205871667
0.0,0.02,1.01,84.0636,-7.568181667,112.206068333
0.04,0.0,1.03,84.1176,-7.568108333,112.206265
0.01,0.0,0.97,83.358,-7.568035,112.20646
0.0,0.02,0.98,83.358,-7.56796,112.206656667
0.02,0.02,0.99,84.4704,-7.567886667,112.206853333
0.0,0.02,0.98,83.4516,-7.567813333,112.207051667
0.01,0.02,0.94,83.34,-7.56774,112.207246667
0.02,0.02,1.05,84.006,-7.567665,112.207441667
0.03,0.02,0.99,84.9888,-7.567593333,112.207638333
0.02,0.0,0.88,84.1932,-7.567521667,112.207835
0.01,0.0,0.93,84.3228,-7.56745,112.208031667
0.01,0.02,0.94,81.9144,-7.567378333,112.208223333
0.03,0.01,1.0,82.2276,-7.56731,112.208416667
0.03,0.03,0.99,83.0808,-7.567166667,112.208806667
0.01,0.0,0.96,82.9332,-7.567095,112.209001667
0.0,0.01,1.0,82.9332,-7.567095,112.209001667
0.02,0.02,1.0,83.0268,-7.566951667,112.209388333
0.01,0.0,0.97,83.0268,-7.566951667,112.209388333
0.02,0.02,0.94,82.8972,-7.56688,112.209581667
0.01,0.0,0.99,81.4896,-7.566811667,112.209775
0.0,0.0,1.04,82.4328,-7.566741667,112.209968333
0.02,0.02,0.97,81.9864,-7.566671667,112.21016
0.02,0.01,1.03,81.8964,-7.5666,112.210351667
0.0,0.02,1.02,83.1744,-7.566456667,112.21074
0.0,0.01,1.0,83.97,-7.566381667,112.210941667
0.02,0.0,0.98,83.97,-7.566381667,112.210941667
0.03,0.03,1.04,84.2292,-7.566235,112.211346667
0.01,0.02,0.96,83.5632,-7.566163333,112.211545
0.0,0.02,1.03,82.692,-7.566093333,112.211738333
0.04,0.01,1.0,82.656,-7.566021667,112.21193
0.02,0.0,1.01,82.656,-7.566021667,112.21193
0.02,0.0,1.05,82.4868,-7.56587,112.212315
0.04,0.01,0.99,82.044,-7.565795,112.212506667
0.02,0.01,0.94,82.044,-7.565721667,112.2127
0.02,0.03,0.98,82.044,-7.565721667,112.2127
0.04,0.0,1.03,81.9684,-7.565651667,112.212891667
0.01,0.01,0.99,82.9152,-7.565503333,112.213295
0.02,0.0,1.01,82.008,-7.565428333,112.213495
0.01,0.02,1.0,82.026,-7.565356667,112.213698333
0.02,0.02,1.01,82.4328,-7.56528,112.213896667
0.01,0.02,1.05,82.4328,-7.56528,112.213896667
0.01,0.01,1.02,82.4688,-7.56513,112.214301667
0.0,0.0,0.98,81.8208,-7.56506,112.214503333
0.02,0.03,1.03,81.7488,-7.564988333,112.214705
0.02,0.02,0.96,81.378,-7.564916667,112.214905
0.02,0.03,0.96,81.378,-7.564916667,112.214905
0.0,0.01,0.99,80.0424,-7.564775,112.215295
0.02,0.03,1.03,79.1172,-7.564705,112.215485
0.0,0.02,0.93,78.5988,-7.564633333,112.215675
0.05,0.01,0.99,78.0048,-7.564561667,112.215861667
0.04,0.02,1.07,78.0048,-7.564561667,112.215861667
0.02,0.03,0.97,77.2092,-7.564423333,112.216235
0.01,0.04,0.97,76.1904,-7.564356667,112.21642
0.02,0.03,1.03,75.1896,-7.564291667,112.216603333
0.02,0.02,1.05,73.8396,-7.564228333,112.216785
0.02,0.0,0.96,73.8396,-7.564228333,112.216785
0.01,0.05,0.93,73.8036,-7.564096667,112.217145
0.02,0.01,1.05,72.7848,-7.56403,112.217321667
0.01,0.02,1.06,72.0972,-7.563966667,112.217495
0.02,0.01,0.98,71.6364,-7.563903333,112.217666667
0.02,0.0,1.0,71.6364,-7.563903333,112.217666667
0.01,0.05,0.99,70.3008,-7.56378,112.218001667
0.02,0.02,0.99,69.5232,-7.56372,112.218168333
0.02,0.01,0.99,69.4332,-7.56366,112.218333333
0.02,0.01,0.96,67.6152,-7.563603333,112.218495
0.03,0.01,1.03,67.6152,-7.563603333,112.218495
0.0,0.0,0.99,67.5252,-7.563481667,112.218823333
0.01,0.0,0.99,67.6548,-7.563421667,112.218986667
0.01,0.03,0.97,67.6368,-7.563363333,112.219148333
0.01,0.02,0.99,66.4884,-7.563303333,112.219308333
0.02,0.01,0.97,66.4884,-7.563303333,112.219308333
0.0,0.02,1.01,64.3392,-7.563188333,112.219611667
0.0,0.0,0.99,64.746,-7.56313,112.219766667
0.01,0.01,1.02,64.692,-7.563071667,112.219918333
0.01,0.02,0.98,64.0404,-7.563013333,112.22007
0.01,0.01,0.98,64.0404,-7.563013333,112.22007
0.02,0.02,0.99,65.4696,-7.5629,112.220385
0.02,0.0,1.0,66.2472,-7.562841667,112.220551667
0.02,0.01,0.97,67.914,-7.562781667,112.220716667
0.04,0.01,0.99,67.2084,-7.562723333,112.220876667
0.0,0.01,0.99,67.2084,-7.562723333,112.220876667
0.03,0.0,0.97,67.1904,-7.562606667,112.2212
0.01,0.02,1.0,67.0968,-7.562545,112.22136
0.03,0.01,0.98,67.0068,-7.562485,112.221518333
0.02,0.02,0.98,68.8212,-7.562425,112.221686667
0.03,0.01,0.98,68.8212,-7.562425,112.221686667
0.01,0.02,1.0,69.4116,-7.562303333,112.222023333
0.01,0.0,0.95,69.5232,-7.56224,112.22219
0.03,0.02,1.01,69.21,-7.562178333,112.222355
0.01,0.01,1.0,69.5412,-7.562115,112.222521667
0.02,0.0,1.0,69.5412,-7.562115,112.222521667
0.02,0.03,1.0,68.2632,-7.561986667,112.22285
0.01,0.02,1.04,67.5612,-7.561923333,112.223015
0.02,0.02,0.99,67.1364,-7.561861667,112.223176667
0.0,0.01,0.98,67.0968,-7.561801667,112.223335
0.0,0.0,0.98,67.0968,-7.561801667,112.223335
0.02,0.03,0.97,65.988,-7.561686667,112.223651667
0.03,0.03,1.01,64.116,-7.56163,112.223806667
0.01,0.02,0.93,62.9316,-7.561575,112.223956667
0.01,0.0,0.94,62.3556,-7.56152,112.224106667
0.02,0.01,1.02,62.3556,-7.56152,112.224106667
0.01,0.01,1.11,58.5036,-7.56142,112.224391667
0.02,0.01,0.94,56.8548,-7.561371667,112.224525
0.01,0.01,1.03,57.5604,-7.56132,112.224661667
0.01,0.02,0.98,55.6344,-7.56127,112.224793333
0.02,0.02,1.03,55.6344,-7.56127,112.224793333
0.01,0.0,0.98,53.5428,-7.561178333,112.225048333
0.02,0.0,0.99,53.6508,-7.56113,112.225181667
0.03,0.0,1.03,52.4304,-7.561081667,112.225308333
0.01,0.01,1.03,52.4844,-7.561035,112.225436667
0.01,0.0,1.04,52.4844,-7.561035,112.225436667
0.0,0.0,0.97,49.7088,-7.560928333,112.225685
0.02,0.0,1.01,47.8728,-7.560881667,112.225798333
0.01,0.03,0.99,47.8728,-7.560838333,112.22591
0.03,0.02,1.01,47.7648,-7.56079,112.226023333
0.02,0.01,0.97,47.7648,-7.56079,112.226023333
0.0,0.02,1.0,46.4652,-7.560706667,112.226238333
0.02,0.02,0.96,46.818,-7.560666667,112.226351667
0.02,0.02,1.0,44.208,-7.560628333,112.226453333
0.02,0.04,1.0,44.28,-7.560591667,112.226556667
0.01,0.01,0.99,44.28,-7.560591667,112.226556667
0.05,0.0,1.0,45.9864,-7.560513333,112.226776667
0.02,0.0,1.02,47.5956,-7.560473333,112.226891667
0.03,0.01,1.03,48.1716,-7.560435,112.22701
0.0,0.01,1.03,48.9492,-7.560396667,112.227141667
0.0,0.01,0.99,48.9492,-7.560396667,112.227141667
0.0,0.01,0.98,48.762,-7.560325,112.227418333
0.03,0.0,0.97,48.762,-7.560286667,112.227548333
0.02,0.0,0.96,48.6324,-7.56025,112.227676667
0.03,0.0,0.95,45.522,-7.560211667,112.227788333
0.04,0.0,0.98,43.1892,-7.56018,112.227895
0.06,0.02,1.01,41.3748,-7.560148333,112.228
0.06,0.01,0.91,42.0588,-7.560111667,112.228101667
0.05,0.0,0.98,42.5016,-7.560073333,112.228205
0.05,0.02,0.97,42.912,-7.56004,112.228306667
0.03,0.01,1.0,40.5396,-7.560003333,112.228405
0.02,0.0,1.0,41.2272,-7.559963333,112.228505
0.01,0.01,1.05,41.2452,-7.559915,112.228608333
0.07,0.01,1.04,40.8744,-7.559873333,112.228708333
0.0,0.0,0.94,41.7456,-7.559833333,112.228811667
0.02,0.01,1.05,40.9284,-7.559793333,112.22891
0.01,0.0,1.03,40.2084,-7.559753333,112.229008333
0.01,0.02,1.03,41.8176,-7.559708333,112.229111667
0.01,0.01,0.97,41.2272,-7.559668333,112.229216667
0.03,0.0,0.99,41.3172,-7.55963,112.229323333
0.0,0.0,0.99,41.3172,-7.55959,112.229425
0.01,0.0,1.01,39.4092,-7.559551667,112.229518333
0.01,0.0,0.96,40.5216,-7.559515,112.229618333
0.02,0.0,1.01,41.724,-7.559476667,112.229718333
0.0,0.01,0.99,42.372,-7.559436667,112.229821667
0.02,0.0,0.99,41.2272,-7.559398333,112.229923333
0.0,0.02,1.01,39.3732,-7.559361667,112.230023333
0.0,0.0,1.01,38.6892,-7.559325,112.230118333
0.01,0.0,0.98,40.1328,-7.559288333,112.230216667
0.02,0.02,1.01,40.8564,-7.559253333,112.23032
0.02,0.0,0.98,38.6316,-7.55922,112.230413333
0.02,0.01,0.97,35.4852,-7.559186667,112.230501667
0.03,0.01,0.99,35.9856,-7.559153333,112.230593333
0.01,0.0,1.01,34.5204,-7.55912,112.23068
0.01,0.01,1.04,33.6312,-7.559088333,112.230766667
0.01,0.0,0.96,32.652,-7.55906,112.230851667
0.01,0.0,0.99,34.1496,-7.55903,112.230941667
0.03,0.0,1.0,33.8004,-7.559,112.231028333
0.0,0.0,0.99,33.0768,-7.558971667,112.231113333
0.03,0.02,1.0,34.002,-7.558943333,112.231196667
0.01,0.01,0.97,34.002,-7.558913333,112.231285
0.01,0.03,0.99,33.9084,-7.558881667,112.231368333
0.03,0.01,0.99,32.004,-7.558851667,112.231446667
0.02,0.0,1.03,31.9104,-7.558818333,112.231521667
0.02,0.03,1.01,31.2264,-7.558781667,112.23162
0.01,0.03,0.95,29.6892,-7.558743333,112.231705
0.0,0.01,0.99,28.3896,-7.558711667,112.231781667
0.0,0.02,1.02,29.3364,-7.558683333,112.231861667
0.02,0.02,0.99,29.2788,-7.558655,112.231941667
0.02,0.0,0.99,28.6884,-7.55863,112.232018333
0.01,0.02,0.95,27.8172,-7.558605,112.232096667
0.01,0.04,1.0,27.5004,-7.55858,112.23217
0.02,0.03,0.99,26.7804,-7.558553333,112.232235
0.04,0.02,1.0,23.724,-7.558528333,112.232296667
0.02,0.02,0.98,20.1672,-7.558506667,112.232346667
0.0,0.01,1.01,17.982,-7.558483333,112.232388333
0.0,0.01,0.98,17.8704,-7.55846,112.232433333
0.0,0.01,0.99,16.4628,-7.55844,112.232476667
0.01,0.0,0.99,15.9444,-7.55842,112.232518333
0.02,0.0,0.99,14.3892,-7.558401667,112.23255
0.02,0.0,1.0,14.2416,-7.558386667,112.23259
0.02,0.0,0.98,14.2236,-7.558371667,112.232631667
0.02,0.0,0.99,14.2236,-7.558355,112.232673333
0.01,0.01,1.03,12.834,-7.55834,112.232711667
0.01,0.01,1.0,11.8512,-7.558325,112.232745
0.02,0.01,1.0,12.186,-7.55831,112.23278
0.02,0.01,1.0,11.574,-7.558298333,112.232815
0.01,0.02,1.0,11.6136,-7.558283333,112.232846667
0.0,0.0,0.98,11.7036,-7.558268333,112.232876667
0.01,0.01,0.99,11.592,-7.558251667,112.232903333
0.01,0.0,1.01,11.0376,-7.55824,112.23293
0.0,0.0,0.99,10.9836,-7.558228333,112.232956667
0.02,0.0,0.99,11.9628,-7.558215,112.23299
0.01,0.01,0.97,14.0004,-7.558193333,112.233031667
0.02,0.0,1.03,14.76,-7.558176667,112.233071667
0.01,0.02,1.01,14.706,-7.558163333,112.23311
0.02,0.01,0.98,14.058,-7.558151667,112.233145
0.01,0.02,0.97,13.446,-7.558141667,112.233178333
0.01,0.02,1.01,12.5388,-7.55813,112.233208333
0.0,0.02,0.98,12.0564,-7.558116667,112.233236667
0.0,0.02,1.0,12.0204,-7.558103333,112.233266667
0.01,0.03,0.98,11.9268,-7.558086667,112.233295
0.02,0.02,0.99,11.2608,-7.55807,112.233321667
0.02,0.01,0.99,9.6876,-7.558056667,112.233341667
0.01,0.02,1.01,9.558,-7.55803,112.233375
0.02,0.01,0.98,7.5204,-7.558016667,112.233398333
0.01,0.01,0.98,6.1488,-7.558006667,112.233421667
0.02,0.01,1.01,4.6656,-7.558001667,112.233433333
0.02,0.01,0.99,4.0752,-7.557996667,112.233451667
0.02,0.0,0.99,3.9636,-7.55799,112.233471667
0.01,0.0,0.98,3.87,-7.557985,112.233486667
0.02,0.0,0.99,3.3876,-7.55798,112.233506667
0.01,0.0,1.0,3.4632,-7.557983333,112.233525
0.01,0.0,0.99,2.9808,-7.557978333,112.233533333
0.01,0.0,1.0,2.2392,-7.557975,112.233543333
0.01,0.0,0.99,1.7424,-7.557971667,112.233546667
0.02,0.01,0.99,1.7604,-7.55797,112.233551667
0.01,0.01,0.99,1.6488,-7.557966667,112.233556667
0.02,0.01,0.99,1.4076,-7.557965,112.23356
0.01,0.01,0.99,1.278,-7.557963333,112.233563333
0.01,0.01,1.0,0.9072,-7.557963333,112.233566667
0.01,0.01,0.99,0.5364,-7.557961667,112.233568333
0.0,0.01,1.0,1.0728,-7.557961667,112.23357
0.02,0.01,0.99,0.8316,-7.557965,112.233571667
0.02,0.01,0.99,0.702,-7.557966667,112.233571667
0.01,0.01,0.99,0.5184,-7.557965,112.233571667
0.01,0.01,0.99,0.7236,-7.557965,112.23357
0.01,0.01,0.99,0.684,-7.557963333,112.233568333
0.01,0.01,0.99,0.5724,-7.557965,112.233568333
0.02,0.01,0.99,0.0,-7.557966667,112.233568333
0.01,0.0,0.99,0.0,-7.557966667,112.233568333
0.01,0.01,1.0,0.5184,-7.557966667,112.233566667
0.02,0.01,0.99,1.0008,-7.557968333,112.233566667
0.01,0.01,0.99,1.314,-7.55797,112.233566667
0.01,0.01,0.99,0.3528,-7.557973333,112.233566667
0.01,0.01,0.99,0.9828,-7.557973333,112.233566667
0.01,0.02,0.97,0.7956,-7.557973333,112.233568333
0.01,0.0,0.99,0.702,-7.557973333,112.233571667
0.01,0.01,0.99,1.5372,-7.557973333,112.233573333
0.01,0.01,0.99,1.4436,-7.557973333,112.233576667
0.01,0.01,0.99,1.332,-7.557971667,112.23358
0.02,0.01,0.99,0.8892,-7.55797,112.233583333
0.01,0.01,0.99,0.5004,-7.55797,112.233585
0.02,0.01,0.99,0.054,-7.55797,112.233586667
0.02,0.01,0.99,1.0944,-7.55797,112.233588333
0.09,0.03,1.03,1.5732,-7.557973333,112.233588333
0.02,0.01,0.99,2.0196,-7.557976667,112.23359
0.01,0.01,1.0,2.3508,-7.557981667,112.233593333
0.0,0.01,0.99,1.926,-7.557985,112.233598333
0.01,0.0,0.99,1.6488,-7.55799,112.233603333
0.01,0.01,1.0,1.4616,-7.557991667,112.233606667
0.01,0.02,0.93,nan,0.0,0.0
0.01,0.02,0.99,2.3148,-7.557956667,112.234075
0.01,0.02,1.0,3.4272,-7.557956667,112.234066667
0.01,0.02,0.99,2.9988,-7.557953333,112.234066667
0.01,0.02,0.99,2.3328,-7.557948333,112.234063333
0.01,0.02,0.99,2.9448,-7.55794,112.234063333
0.02,0.02,0.99,2.2788,-7.557931667,112.23406
0.02,0.02,0.99,2.2392,-7.557931667,112.234063333
0.01,0.02,1.0,2.6676,-7.55792,112.234058333
0.01,0.02,0.99,2.9988,-7.55791,112.23406
0.01,0.02,1.0,3.6468,-7.557908333,112.234081667
0.0,0.02,0.99,4.5756,-7.557901667,112.234095
0.03,0.01,0.99,5.148,-7.557836667,112.234086667
0.02,0.02,1.01,5.9436,-7.557815,112.234096667
0.01,0.02,0.99,7.056,-7.557798333,112.23412
0.02,0.02,0.99,7.9272,-7.557791667,112.234148333
0.01,0.01,1.0,8.8524,-7.557783333,112.234183333
0.01,0.02,1.0,9.4464,-7.557771667,112.234213333
0.01,0.02,0.99,9.576,-7.55776,112.234241667
0.01,0.02,0.98,10.1484,-7.55775,112.234268333
0.02,0.03,0.98,10.224,-7.557741667,112.234298333
0.0,0.01,0.99,10.6668,-7.55773,112.234325
0.02,0.02,0.99,10.5948,-7.55772,112.234358333
0.01,0.02,0.99,10.4832,-7.557711667,112.23439
0.03,0.02,1.0,10.872,-7.557701667,112.234423333
0.0,0.02,1.0,10.5732,-7.557691667,112.234453333
0.0,0.02,0.99,11.9448,-7.55768,112.23449
0.0,0.02,1.0,12.3156,-7.557668333,112.234523333
0.01,0.02,0.99,12.222,-7.557663333,112.234566667
0.01,0.02,1.0,12.2616,-7.557658333,112.234611667
0.01,0.02,0.99,12.8916,-7.557648333,112.234653333
0.01,0.03,0.97,12.8916,-7.55764,112.234688333
0.01,0.03,0.99,13.6476,-7.557635,112.234733333
0.02,0.03,0.97,13.7412,-7.557626667,112.234771667
0.0,0.03,0.97,14.112,-7.55761,112.234805
0.01,0.02,0.99,15.3144,-7.55759,112.234845
0.0,0.02,0.98,15.3144,-7.55757,112.234883333
0.01,0.02,1.01,15.9264,-7.557555,112.234923333
0.01,0.02,1.01,16.7976,-7.55754,112.234966667
0.0,0.02,0.99,16.074,-7.557526667,112.235008333
0.03,0.03,0.97,16.1856,-7.557506667,112.23505
0.02,0.03,1.0,17.4636,-7.557483333,112.235091667
0.01,0.02,0.98,18.1116,-7.557466667,112.23514
0.01,0.03,1.0,19.1304,-7.55745,112.235188333
0.02,0.02,1.0,19.9836,-7.557433333,112.235245
0.02,0.02,0.99,20.0952,-7.557416667,112.235298333
0.03,0.02,0.99,19.5192,-7.557401667,112.235353333
0.02,0.02,0.99,19.3896,-7.557385,112.235403333
0.04,0.03,0.98,19.89,-7.557368333,112.235453333
0.03,0.02,1.0,21.0384,-7.557348333,112.235506667
0.02,0.02,0.99,22.7628,-7.55733,112.235566667
0.02,0.02,0.99,23.5944,-7.557306667,112.235623333
0.04,0.02,1.0,23.5764,-7.557286667,112.235681667
0.02,0.03,0.98,24.1308,-7.557263333,112.23574
0.03,0.02,0.99,24.4656,-7.557241667,112.2358
