207,0.06,0.02,1.02,63.5796,-7.394088333,112.727856667,26.555,2018-07-06 30:41:24
208,0.06,0.02,1.03,63.5796,-7.394088333,112.727856667,26.555,2018-07-06 30:41:24
209,0.02,0.02,1.02,63.8208,-7.394246667,112.727828333,26.555,2018-07-06 30:41:25
210,0.04,0.0,1.01,63.8208,-7.394246667,112.727828333,26.555,2018-07-06 30:41:25
211,0.04,0.01,1.02,64.6344,-7.394408333,112.727801667,26.555,2018-07-06 30:41:26
212,0.04,0.01,1.02,64.6344,-7.394408333,112.727801667,26.555,2018-07-06 30:41:26
213,-0.0,0.0,0.96,64.5624,-7.39457,112.727776667,26.555,2018-07-06 30:41:27
214,0.02,0.01,0.99,64.5624,-7.39457,112.727776667,26.555,2018-07-06 30:41:27
215,0.03,0.02,0.99,64.8756,-7.394731667,112.727753333,26.555,2018-07-06 30:41:28
216,0.02,0.01,1.1,64.8756,-7.394731667,112.727753333,26.555,2018-07-06 30:41:28
217,0.04,0.03,1.02,64.5048,-7.394895,112.727733333,26.555,2018-07-06 30:41:29
218,-0.01,-0.01,0.96,64.5048,-7.394895,112.727733333,26.555,2018-07-06 30:41:29
219,-0.0,-0.01,0.94,64.9872,-7.395051667,112.727713333,26.555,2018-07-06 30:41:30
220,-0.06,0.01,1.05,64.9872,-7.395051667,112.727713333,26.555,2018-07-06 30:41:30
221,-0.06,0.02,1.12,65.0052,-7.395216667,112.727706667,26.555,2018-07-06 30:41:31
222,0.01,0.0,1.06,65.0052,-7.395216667,112.727706667,26.555,2018-07-06 30:41:31
223,0.03,0.02,0.96,65.0808,-7.395381667,112.727693333,26.555,2018-07-06 30:41:32
224,0.02,0.01,0.97,65.0808,-7.395381667,112.727693333,26.555,2018-07-06 30:41:32
225,0.02,0.02,1.0,67.6152,-7.395551667,112.72768,26.555,2018-07-06 30:41:33
226,0.01,0.01,1.03,67.6152,-7.395551667,112.72768,26.555,2018-07-06 30:41:33
227,-0.01,0.02,1.02,66.7476,-7.395718333,112.727666667,26.555,2018-07-06 30:41:34
228,-0.02,0.01,0.96,66.7476,-7.395718333,112.727666667,26.555,2018-07-06 30:41:34
229,-0.01,0.0,1.06,67.0788,-7.395883333,112.727653333,26.555,2018-07-06 30:41:35
230,0.01,0.01,1.0,67.0788,-7.395883333,112.727653333,26.555,2018-07-06 30:41:35
231,0.02,-0.01,0.99,66.7476,-7.39605,112.727643333,26.555,2018-07-06 30:41:36
232,0.02,0.02,0.98,66.7476,-7.39605,112.727643333,26.555,2018-07-06 30:41:36
233,-0.01,0.01,1.03,67.266,-7.396215,112.727635,26.555,2018-07-06 30:41:37
234,0.01,0.0,1.0,67.4676,-7.396383333,112.727623333,26.555,2018-07-06 30:41:38
235,-0.01,0.02,1.05,67.4676,-7.396383333,112.727623333,26.555,2018-07-06 30:41:38
236,-0.01,0.0,1.04,67.2264,-7.396555,112.727608333,26.555,2018-07-06 30:41:39
237,0.0,0.01,0.98,67.2264,-7.396555,112.727608333,26.555,2018-07-06 30:41:39
238,0.02,0.01,0.99,67.0248,-7.396726667,112.727596667,26.555,2018-07-06 30:41:40
239,0.04,0.02,1.02,67.0248,-7.396726667,112.727596667,26.555,2018-07-06 30:41:40
240,0.0,0.0,1.06,67.0248,-7.396893333,112.727583333,26.555,2018-07-06 30:41:41
241,0.03,0.02,1.07,67.0248,-7.396893333,112.727583333,26.555,2018-07-06 30:41:41
242,-0.01,-0.01,0.96,67.0248,-7.396893333,112.727583333,26.555,2018-07-06 30:41:41
243,0.01,0.01,1.0,67.1364,-7.397063333,112.727573333,26.555,2018-07-06 30:41:42
244,-0.01,-0.0,0.99,69.1164,-7.397236667,112.727561667,26.555,2018-07-06 30:41:43
245,0.02,0.02,1.01,69.1164,-7.397236667,112.727561667,26.555,2018-07-06 30:41:43
246,0.0,0.02,1.02,68.3928,-7.397408333,112.727548333,26.555,2018-07-06 30:41:44
247,0.01,0.0,0.99,68.3928,-7.397408333,112.727548333,26.555,2018-07-06 30:41:44
248,0.01,0.02,0.99,68.5224,-7.397581667,112.727533333,26.555,2018-07-06 30:41:45
249,-0.0,0.02,0.99,68.5224,-7.397581667,112.727533333,26.555,2018-07-06 30:41:45
250,0.02,0.01,1.04,68.58,-7.397756667,112.72752,26.555,2018-07-06 30:41:46
251,0.02,0.0,1.04,68.58,-7.397756667,112.72752,26.555,2018-07-06 30:41:46
252,0.07,0.0,1.07,68.58,-7.397756667,112.72752,26.555,2018-07-06 30:41:46
253,0.0,0.0,1.03,68.8932,-7.397928333,112.727508333,26.555,2018-07-06 30:41:47
254,0.0,0.0,1.02,68.4504,-7.3981,112.727493333,26.555,2018-07-06 30:41:48
255,-0.0,-0.0,1.02,68.4504,-7.3981,112.727493333,26.555,2018-07-06 30:41:48
256,-0.02,0.02,0.99,68.3208,-7.398273333,112.72748,26.555,2018-07-06 30:41:49
257,0.02,0.0,0.99,68.3208,-7.398273333,112.72748,26.555,2018-07-06 30:41:49
258,-0.02,0.02,1.07,68.5224,-7.398445,112.72747,26.555,2018-07-06 30:41:50
259,-0.01,0.01,0.99,68.5224,-7.398445,112.72747,26.555,2018-07-06 30:41:50
260,0.03,0.02,1.02,68.652,-7.398618333,112.72746,26.555,2018-07-06 30:41:51
261,-0.03,-0.0,0.98,68.652,-7.398618333,112.72746,26.555,2018-07-06 30:41:51
262,0.0,0.0,0.98,68.652,-7.398618333,112.72746,26.555,2018-07-06 30:41:51
263,0.05,0.01,1.03,68.544,-7.398791667,112.727448333,26.555,2018-07-06 30:41:52
264,0.05,0.02,1.02,67.4676,-7.398963333,112.727435,26.555,2018-07-06 30:41:53
265,0.02,0.02,1.02,67.4676,-7.398963333,112.727435,26.555,2018-07-06 30:41:53
266,-0.02,0.02,1.01,67.5432,-7.399133333,112.72742,26.555,2018-07-06 30:41:54
267,0.0,-0.0,0.98,67.5432,-7.399133333,112.72742,26.555,2018-07-06 30:41:54
268,0.02,-0.01,0.98,67.6548,-7.399305,112.727406667,26.555,2018-07-06 30:41:55
